Time,VAV WITH REHEAT:DesPer 1:Des Heat Mass Flow [kg/s],VAV WITH REHEAT:DesPer 1:Des Heat Cap [W],VAV WITH REHEAT:DesPer 1:Des Cool Mass Flow [kg/s],VAV WITH REHEAT:DesPer 1:Des Sens Cool Cap [W],VAV WITH REHEAT:DesPer 1:Des Tot Cool Cap [W],VAV WITH REHEAT:DesPer 2:Des Heat Mass Flow [kg/s],VAV WITH REHEAT:DesPer 2:Des Heat Cap [W],VAV WITH REHEAT:DesPer 2:Des Cool Mass Flow [kg/s],VAV WITH REHEAT:DesPer 2:Des Sens Cool Cap [W],VAV WITH REHEAT:DesPer 2:Des Tot Cool Cap [W],VAV WITH REHEAT:DesPer 3:Des Heat Mass Flow [kg/s],VAV WITH REHEAT:DesPer 3:Des Heat Cap [W],VAV WITH REHEAT:DesPer 3:Des Cool Mass Flow [kg/s],VAV WITH REHEAT:DesPer 3:Des Sens Cool Cap [W],VAV WITH REHEAT:DesPer 3:Des Tot Cool Cap [W],VAV WITH REHEAT:DesPer 4:Des Heat Mass Flow [kg/s],VAV WITH REHEAT:DesPer 4:Des Heat Cap [W],VAV WITH REHEAT:DesPer 4:Des Cool Mass Flow [kg/s],VAV WITH REHEAT:DesPer 4:Des Sens Cool Cap [W],VAV WITH REHEAT:DesPer 4:Des Tot Cool Cap [W],VAV WITH REHEAT:DesPer 5:Des Heat Mass Flow [kg/s],VAV WITH REHEAT:DesPer 5:Des Heat Cap [W],VAV WITH REHEAT:DesPer 5:Des Cool Mass Flow [kg/s],VAV WITH REHEAT:DesPer 5:Des Sens Cool Cap [W],VAV WITH REHEAT:DesPer 5:Des Tot Cool Cap [W],VAV WITH REHEAT:DesPer 6:Des Heat Mass Flow [kg/s],VAV WITH REHEAT:DesPer 6:Des Heat Cap [W],VAV WITH REHEAT:DesPer 6:Des Cool Mass Flow [kg/s],VAV WITH REHEAT:DesPer 6:Des Sens Cool Cap [W],VAV WITH REHEAT:DesPer 6:Des Tot Cool Cap [W],VAV WITH REHEAT:DesPer 7:Des Heat Mass Flow [kg/s],VAV WITH REHEAT:DesPer 7:Des Heat Cap [W],VAV WITH REHEAT:DesPer 7:Des Cool Mass Flow [kg/s],VAV WITH REHEAT:DesPer 7:Des Sens Cool Cap [W],VAV WITH REHEAT:DesPer 7:Des Tot Cool Cap [W],VAV WITH REHEAT 1:DesPer 1:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 1:Des Heat Cap [W],VAV WITH REHEAT 1:DesPer 1:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 1:Des Sens Cool Cap [W],VAV WITH REHEAT 1:DesPer 1:Des Tot Cool Cap [W],VAV WITH REHEAT 1:DesPer 2:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 2:Des Heat Cap [W],VAV WITH REHEAT 1:DesPer 2:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 2:Des Sens Cool Cap [W],VAV WITH REHEAT 1:DesPer 2:Des Tot Cool Cap [W],VAV WITH REHEAT 1:DesPer 3:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 3:Des Heat Cap [W],VAV WITH REHEAT 1:DesPer 3:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 3:Des Sens Cool Cap [W],VAV WITH REHEAT 1:DesPer 3:Des Tot Cool Cap [W],VAV WITH REHEAT 1:DesPer 4:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 4:Des Heat Cap [W],VAV WITH REHEAT 1:DesPer 4:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 4:Des Sens Cool Cap [W],VAV WITH REHEAT 1:DesPer 4:Des Tot Cool Cap [W],VAV WITH REHEAT 1:DesPer 5:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 5:Des Heat Cap [W],VAV WITH REHEAT 1:DesPer 5:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 5:Des Sens Cool Cap [W],VAV WITH REHEAT 1:DesPer 5:Des Tot Cool Cap [W],VAV WITH REHEAT 1:DesPer 6:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 6:Des Heat Cap [W],VAV WITH REHEAT 1:DesPer 6:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 6:Des Sens Cool Cap [W],VAV WITH REHEAT 1:DesPer 6:Des Tot Cool Cap [W],VAV WITH REHEAT 1:DesPer 7:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 7:Des Heat Cap [W],VAV WITH REHEAT 1:DesPer 7:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 1:DesPer 7:Des Sens Cool Cap [W],VAV WITH REHEAT 1:DesPer 7:Des Tot Cool Cap [W],VAV WITH REHEAT 2:DesPer 1:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 1:Des Heat Cap [W],VAV WITH REHEAT 2:DesPer 1:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 1:Des Sens Cool Cap [W],VAV WITH REHEAT 2:DesPer 1:Des Tot Cool Cap [W],VAV WITH REHEAT 2:DesPer 2:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 2:Des Heat Cap [W],VAV WITH REHEAT 2:DesPer 2:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 2:Des Sens Cool Cap [W],VAV WITH REHEAT 2:DesPer 2:Des Tot Cool Cap [W],VAV WITH REHEAT 2:DesPer 3:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 3:Des Heat Cap [W],VAV WITH REHEAT 2:DesPer 3:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 3:Des Sens Cool Cap [W],VAV WITH REHEAT 2:DesPer 3:Des Tot Cool Cap [W],VAV WITH REHEAT 2:DesPer 4:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 4:Des Heat Cap [W],VAV WITH REHEAT 2:DesPer 4:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 4:Des Sens Cool Cap [W],VAV WITH REHEAT 2:DesPer 4:Des Tot Cool Cap [W],VAV WITH REHEAT 2:DesPer 5:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 5:Des Heat Cap [W],VAV WITH REHEAT 2:DesPer 5:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 5:Des Sens Cool Cap [W],VAV WITH REHEAT 2:DesPer 5:Des Tot Cool Cap [W],VAV WITH REHEAT 2:DesPer 6:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 6:Des Heat Cap [W],VAV WITH REHEAT 2:DesPer 6:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 6:Des Sens Cool Cap [W],VAV WITH REHEAT 2:DesPer 6:Des Tot Cool Cap [W],VAV WITH REHEAT 2:DesPer 7:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 7:Des Heat Cap [W],VAV WITH REHEAT 2:DesPer 7:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 2:DesPer 7:Des Sens Cool Cap [W],VAV WITH REHEAT 2:DesPer 7:Des Tot Cool Cap [W],VAV WITH REHEAT 3:DesPer 1:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 1:Des Heat Cap [W],VAV WITH REHEAT 3:DesPer 1:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 1:Des Sens Cool Cap [W],VAV WITH REHEAT 3:DesPer 1:Des Tot Cool Cap [W],VAV WITH REHEAT 3:DesPer 2:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 2:Des Heat Cap [W],VAV WITH REHEAT 3:DesPer 2:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 2:Des Sens Cool Cap [W],VAV WITH REHEAT 3:DesPer 2:Des Tot Cool Cap [W],VAV WITH REHEAT 3:DesPer 3:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 3:Des Heat Cap [W],VAV WITH REHEAT 3:DesPer 3:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 3:Des Sens Cool Cap [W],VAV WITH REHEAT 3:DesPer 3:Des Tot Cool Cap [W],VAV WITH REHEAT 3:DesPer 4:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 4:Des Heat Cap [W],VAV WITH REHEAT 3:DesPer 4:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 4:Des Sens Cool Cap [W],VAV WITH REHEAT 3:DesPer 4:Des Tot Cool Cap [W],VAV WITH REHEAT 3:DesPer 5:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 5:Des Heat Cap [W],VAV WITH REHEAT 3:DesPer 5:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 5:Des Sens Cool Cap [W],VAV WITH REHEAT 3:DesPer 5:Des Tot Cool Cap [W],VAV WITH REHEAT 3:DesPer 6:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 6:Des Heat Cap [W],VAV WITH REHEAT 3:DesPer 6:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 6:Des Sens Cool Cap [W],VAV WITH REHEAT 3:DesPer 6:Des Tot Cool Cap [W],VAV WITH REHEAT 3:DesPer 7:Des Heat Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 7:Des Heat Cap [W],VAV WITH REHEAT 3:DesPer 7:Des Cool Mass Flow [kg/s],VAV WITH REHEAT 3:DesPer 7:Des Sens Cool Cap [W],VAV WITH REHEAT 3:DesPer 7:Des Tot Cool Cap [W]
00:10:00,8.599332E-01,0.000000E+00,8.599332E-01,8.019817E+03,1.917066E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.563372E+03,1.494151E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.378006E+03,2.093291E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.378006E+03,2.093291E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,8.019817E+03,1.917066E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.563372E+03,1.494151E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.378006E+03,2.093291E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.378006E+03,2.093291E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,6.194770E-01,9.212905E+03,1.421601E+04,3.506533E-01,0.000000E+00,4.866483E-01,4.867137E+03,9.371551E+03,3.506533E-01,0.000000E+00,5.637910E-01,7.312373E+03,1.374420E+04,3.506533E-01,0.000000E+00,5.594247E-01,7.215855E+03,1.363514E+04,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.673823E+00,6.255309E+04,1.756576E+05,0.000000E+00,0.000000E+00,5.462478E+00,6.022347E+04,1.732806E+05,0.000000E+00,0.000000E+00,5.590271E+00,6.163207E+04,1.747244E+05,0.000000E+00,0.000000E+00,5.581060E+00,6.153052E+04,1.746190E+05,0.000000E+00,0.000000E+00,9.319149E-01,1.029294E+04,3.525692E+04,0.000000E+00,0.000000E+00,1.531297E+00,1.690227E+04,5.788588E+04,0.000000E+00,0.000000E+00,9.533474E-01,1.052947E+04,3.606677E+04
00:20:00,8.599332E-01,0.000000E+00,8.599332E-01,7.939455E+03,1.908828E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.483009E+03,1.468773E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.297643E+03,2.065660E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.297643E+03,2.065660E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.939455E+03,1.908828E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.483009E+03,1.468773E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.297643E+03,2.065660E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.297643E+03,2.065660E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,5.977837E-01,8.700578E+03,1.367095E+04,3.506533E-01,0.000000E+00,4.651214E-01,4.358489E+03,8.751056E+03,3.506533E-01,0.000000E+00,5.420767E-01,6.799587E+03,1.310542E+04,3.506533E-01,0.000000E+00,5.377955E-01,6.704950E+03,1.299920E+04,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.466006E+00,6.025696E+04,1.725806E+05,0.000000E+00,0.000000E+00,5.254586E+00,5.792668E+04,1.701757E+05,0.000000E+00,0.000000E+00,5.382204E+00,5.933326E+04,1.716316E+05,0.000000E+00,0.000000E+00,5.373217E+00,5.923419E+04,1.715297E+05,0.000000E+00,0.000000E+00,8.910139E-01,9.840556E+03,3.368762E+04,0.000000E+00,0.000000E+00,1.490850E+00,1.645405E+04,5.632167E+04,0.000000E+00,0.000000E+00,9.123465E-01,1.007596E+04,3.449323E+04
00:30:00,8.599332E-01,0.000000E+00,8.599332E-01,7.859092E+03,1.900590E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.402647E+03,1.443490E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.217281E+03,2.038135E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.217281E+03,2.038135E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.859092E+03,1.900590E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.402647E+03,1.443490E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.217281E+03,2.038135E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.217281E+03,2.038135E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,5.777851E-01,8.225704E+03,1.316537E+04,3.506533E-01,0.000000E+00,4.452707E-01,3.886892E+03,8.170555E+03,3.506533E-01,0.000000E+00,5.220431E-01,6.323946E+03,1.250684E+04,3.506533E-01,0.000000E+00,5.178452E-01,6.231149E+03,1.240312E+04,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.267392E+00,5.805401E+04,1.690660E+05,0.000000E+00,0.000000E+00,5.055669E+00,5.572078E+04,1.665988E+05,0.000000E+00,0.000000E+00,5.183375E+00,5.712812E+04,1.680923E+05,0.000000E+00,0.000000E+00,5.174445E+00,5.702970E+04,1.679874E+05,0.000000E+00,0.000000E+00,8.620497E-01,9.520020E+03,3.259556E+04,0.000000E+00,0.000000E+00,1.462193E+00,1.613591E+04,5.524202E+04,0.000000E+00,0.000000E+00,8.832796E-01,9.754260E+03,3.339735E+04
00:40:00,8.599332E-01,0.000000E+00,8.599332E-01,7.778730E+03,1.892354E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.322285E+03,1.418300E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.136919E+03,2.010713E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.136919E+03,2.010713E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.778730E+03,1.892354E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.322285E+03,1.418300E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.136919E+03,2.010713E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.136919E+03,2.010713E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,5.590372E-01,7.778481E+03,1.269041E+04,3.506533E-01,0.000000E+00,4.266600E-01,3.442709E+03,7.620157E+03,3.506533E-01,0.000000E+00,5.032645E-01,5.876046E+03,1.193962E+04,3.506533E-01,0.000000E+00,4.991474E-01,5.785036E+03,1.183829E+04,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,5.079527E+00,5.596910E+04,1.667300E+05,0.000000E+00,0.000000E+00,4.867689E+00,5.363517E+04,1.642489E+05,0.000000E+00,0.000000E+00,4.995377E+00,5.504198E+04,1.657494E+05,0.000000E+00,0.000000E+00,4.986586E+00,5.494511E+04,1.656447E+05,0.000000E+00,0.000000E+00,8.417260E-01,9.294971E+03,3.183082E+04,0.000000E+00,0.000000E+00,1.440242E+00,1.589204E+04,5.441821E+04,0.000000E+00,0.000000E+00,8.628556E-01,9.528077E+03,3.262892E+04
00:50:00,8.599332E-01,0.000000E+00,8.599332E-01,7.698368E+03,1.884116E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.241922E+03,1.393203E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.056556E+03,1.983397E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.056556E+03,1.983397E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.698368E+03,1.884116E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.241922E+03,1.393203E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.056556E+03,1.983397E+04,8.599332E-01,0.000000E+00,8.599332E-01,6.056556E+03,1.983397E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,5.411794E-01,7.350936E+03,1.223610E+04,3.506533E-01,0.000000E+00,4.089372E-01,3.018152E+03,7.090859E+03,3.506533E-01,0.000000E+00,4.853757E-01,5.447822E+03,1.139372E+04,3.506533E-01,0.000000E+00,4.813376E-01,5.358558E+03,1.129457E+04,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.899467E+00,5.397096E+04,1.645292E+05,0.000000E+00,0.000000E+00,4.687593E+00,5.163729E+04,1.620352E+05,0.000000E+00,0.000000E+00,4.815197E+00,5.304277E+04,1.635407E+05,0.000000E+00,0.000000E+00,4.806586E+00,5.294791E+04,1.634376E+05,0.000000E+00,0.000000E+00,8.279975E-01,9.142922E+03,3.131565E+04,0.000000E+00,0.000000E+00,1.427527E+00,1.575192E+04,5.394545E+04,0.000000E+00,0.000000E+00,8.489998E-01,9.374600E+03,3.210903E+04
01:00:00,8.599332E-01,0.000000E+00,8.599332E-01,7.618005E+03,1.875879E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.161560E+03,1.368199E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.976194E+03,1.956183E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.976194E+03,1.956183E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.618005E+03,1.875879E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.161560E+03,1.368199E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.976194E+03,1.956183E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.976194E+03,1.956183E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,5.239811E-01,6.937969E+03,1.179685E+04,3.506533E-01,0.000000E+00,3.918781E-01,2.608271E+03,6.577240E+03,3.506533E-01,0.000000E+00,4.681494E-01,5.034244E+03,1.086357E+04,3.506533E-01,0.000000E+00,4.641894E-01,4.946705E+03,1.076645E+04,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.726471E+00,5.205158E+04,1.624518E+05,0.000000E+00,0.000000E+00,4.514590E+00,4.971851E+04,1.599418E+05,0.000000E+00,0.000000E+00,4.642089E+00,5.112242E+04,1.614550E+05,0.000000E+00,0.000000E+00,4.633656E+00,5.102956E+04,1.613534E+05,0.000000E+00,0.000000E+00,8.217313E-01,9.073837E+03,3.108300E+04,0.000000E+00,0.000000E+00,1.420318E+00,1.567255E+04,5.368038E+04,0.000000E+00,0.000000E+00,8.426322E-01,9.304399E+03,3.187267E+04
01:10:00,8.599332E-01,0.000000E+00,8.599332E-01,7.564430E+03,1.870388E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.107985E+03,1.351581E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.922619E+03,1.938098E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.922619E+03,1.938098E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.564430E+03,1.870388E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.107985E+03,1.351581E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.922619E+03,1.938098E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.922619E+03,1.938098E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,5.074100E-01,6.549795E+03,1.138301E+04,3.506533E-01,0.000000E+00,3.757877E-01,2.230728E+03,6.120518E+03,3.506533E-01,0.000000E+00,4.515563E-01,4.645589E+03,1.038529E+04,3.506533E-01,0.000000E+00,4.476734E-01,4.559755E+03,1.029009E+04,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.560070E+00,5.020583E+04,1.604805E+05,0.000000E+00,0.000000E+00,4.348207E+00,4.787362E+04,1.579513E+05,0.000000E+00,0.000000E+00,4.475453E+00,4.927435E+04,1.594707E+05,0.000000E+00,0.000000E+00,4.467195E+00,4.918344E+04,1.593708E+05,0.000000E+00,0.000000E+00,6.877566E-01,7.594487E+03,2.601872E+04,0.000000E+00,0.000000E+00,1.285915E+00,1.418956E+04,4.860706E+04,0.000000E+00,0.000000E+00,7.085539E-01,7.823944E+03,2.680472E+04
01:20:00,8.599332E-01,0.000000E+00,8.599332E-01,7.510855E+03,1.864895E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.054410E+03,1.335004E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.869044E+03,1.920059E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.869044E+03,1.920059E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,0.000000E+00,8.599332E-01,7.510855E+03,1.864895E+04,8.599332E-01,0.000000E+00,8.599332E-01,4.054410E+03,1.335004E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.869044E+03,1.920059E+04,8.599332E-01,0.000000E+00,8.599332E-01,5.869044E+03,1.920059E+04,8.599332E-01,3.179930E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,1.589965E+04,8.599332E-01,0.000000E+00,0.000000E+00,8.599332E-01,3.119442E+04,8.599332E-01,0.000000E+00,0.000000E+00,3.506533E-01,0.000000E+00,4.912229E-01,6.170108E+03,1.097753E+04,3.506533E-01,0.000000E+00,3.652810E-01,1.976620E+03,5.798642E+03,3.506533E-01,0.000000E+00,4.353430E-01,4.265329E+03,9.915635E+03,3.506533E-01,0.000000E+00,4.315367E-01,4.181192E+03,9.822277E+03,3.506533E-01,1.296674E+04,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,6.483368E+03,3.506533E-01,0.000000E+00,0.000000E+00,3.506533E-01,1.272009E+04,3.506533E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,4.394635E+00,4.837160E+04,1.584117E+05,0.000000E+00,0.000000E+00,4.182800E+00,4.604039E+04,1.558547E+05,0.000000E+00,0.000000E+00,4.309743E+00,4.743738E+04,1.573909E+05,0.000000E+00,0.000000E+00,4.301656E+00,4.734837E+04,1.572922E+05,0.000000E+00,0.000000E+00,5.613271E-01,6.199341E+03,2.123942E+04,0.000000E+00,0.000000E+00,1.158714E+00,1.278778E+04,4.380631E+04,0.000000E+00,0.000000E+00,5.820163E-01,6.427671E+03,2.202161E+04
