0.222798111
0.222798111
0.222798111
0.222798111
0.222798111
0.30569485
0.30569485
1
0.996505227
0.996505227
0.996505227
0.996505227
0.996505227
1
1
0.996505227
0.996505227
0.266710363
0.266710363
0.266710363
0.314101647
0.280890167
0.280890167
0.280890167
0.280890167
0.222798111
0.222798111
0.222798111
0.222798111
0.30569485
0.30569485
1
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.280890167
0.222798111
0.222798111
0.222798111
0.222798111
0.280890167
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.047355715
0.047355715
0.280890167
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.222798111
0.222798111
0.280890167
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.222798111
0.047355715
0.280890167
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.222798111
0.047355715
0.280890167
0.314101647
0.30569485
1
1
0.996505227
0.996505227
1
1
0.996505227
0.996505227
0.996505227
0.996505227
0.266710363
0.30569485
0.30569485
0.314101647
0.314101647
0.280890167
0.280890167
0.222798111
0.222798111
0.222798111
0.222798111
0.280890167
0.314101647
0.30569485
1
1
0.996505227
0.996505227
1
1
0.996505227
0.996505227
0.996505227
0.996505227
0.266710363
0.30569485
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.047355715
0.047355715
0.280890167
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.047355715
0.047355715
0.280890167
0.30569485
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.047355715
0.047355715
0.280890167
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.047355715
0.047355715
0.047355715
0.222798111
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.047355715
0.047355715
0.047355715
0.222798111
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.047355715
0.047355715
0.047355715
0.222798111
0.314101647
0.30569485
1
1
1
0.996505227
1
1
0.996505227
0.996505227
0.996505227
0.996505227
0.266710363
0.30569485
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.222798111
0.222798111
0.280890167
0.314101647
0.30569485
1
1
0.996505227
0.996505227
1
1
0.996505227
0.996505227
0.996505227
0.996505227
0.266710363
0.30569485
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.222798111
0.047355715
0.047355715
0.222798111
0.314101647
0.30569485
1
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.932667829
0.314101647
0.314101647
0.30569485
0.314101647
0.314101647
0.280890167
0.222798111
0.222798111
0.047355715
0.047355715
0.047355715
0.222798111
0.314101647
0.30569485
1
0.932667829
0.932667829
